j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
80.375	0.25	41.0	['E-3', 'B-3', 'G-4']	['P5', 'm3']	[False, False, False]	41.0	2.0	49.0	i	2.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
80.5	0.25	41.0	['E-3', 'E-4', 'G-4']	['P1', 'm3']	[True, True, False]	41.0	2.0	49.0	i	3.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
80.625	0.25	41.0	['E-3', 'E-4', 'G-4']	['P1', 'm3']	[False, False, False]	41.0	2.0	49.0	i	3.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
80.75	0.25	41.0	['E-3', 'B-3', 'G-4']	['P5', 'm3']	[False, True, False]	41.0	2.0	49.0	i	3.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
80.875	0.25	41.0	['E-3', 'B-3', 'G-4']	['P5', 'm3']	[False, False, False]	41.0	2.0	49.0	i	3.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
81.0	0.25	41.0	['E-3', 'G-3']	['m3']	[True, True]	41.0	2.0	49.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
81.125	0.25	41.0	['E-3', 'G-3']	['m3']	[False, False]	41.0	2.0	49.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
81.25	0.25	41.0	['E-3', 'B-3']	['P5']	[False, True]	41.0	2.0	49.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
81.375	0.25	41.0	['E-3', 'B-3']	['P5']	[False, False]	41.0	2.0	49.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
81.5	0.25	41.0	['E-3', 'E-4']	['P1']	[True, True]	41.0	2.0	49.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
81.625	0.25	41.0	['E-3', 'E-4']	['P1']	[False, False]	41.0	2.0	49.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
81.75	0.25	41.0	['E-3', 'B-3']	['P5']	[False, True]	41.0	2.0	49.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
81.875	0.25	41.0	['E-3', 'B-3']	['P5']	[False, False]	41.0	2.0	49.0	i	4.0	('E-', 'G-', 'B-')	E-	G-	B-	E-	E-	0.0	min	(3, 6, 10)	e-	e-	1	None	False	['E-', 'G-', 'G-', 'A-', 'E-', 'G-', 'G-', 'A-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'E-', 'G-', 'E-', 'E-', 'G-', 'E-', 'B-', 'G-', 'E-', 'B-', 'G-', 'E-', 'G-', 'E-', 'G-', 'E-', 'B-', 'E-', 'B-', 'E-', 'E-', 'E-', 'E-', 'E-', 'B-', 'E-', 'B-']	0.05	0.0	0.0	0.0
82.0	0.25	42.0	['C-3', 'G-3', 'C-5']	['P5', 'P1']	[True, True, True]	42.0	2.0	50.0	VI	0.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
82.125	0.25	42.0	['C-3', 'G-3', 'C-5']	['P5', 'P1']	[False, False, False]	42.0	2.0	50.0	VI	1.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
82.25	0.25	42.0	['C-3', 'C-4', 'C-5']	['P1', 'P1']	[False, True, False]	42.0	2.0	50.0	VI	2.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
82.375	0.25	42.0	['C-3', 'C-4', 'C-5']	['P1', 'P1']	[False, False, False]	42.0	2.0	50.0	VI	2.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
82.5	0.25	42.0	['C-3', 'E-4', 'C-5']	['M3', 'P1']	[False, True, True]	42.0	2.0	50.0	VI	3.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
82.625	0.25	42.0	['C-3', 'E-4', 'C-5']	['M3', 'P1']	[False, False, False]	42.0	2.0	50.0	VI	3.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
82.75	0.25	42.0	['C-3', 'C-4', 'C-5']	['P1', 'P1']	[False, True, True]	42.0	2.0	50.0	VI	3.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
82.875	0.25	42.0	['C-3', 'C-4', 'C-5']	['P1', 'P1']	[False, False, False]	42.0	2.0	50.0	VI	3.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
83.0	0.25	42.0	['C-3', 'G-3', 'E-5']	['P5', 'M3']	[False, True, True]	42.0	2.0	50.0	VI	4.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
83.125	0.25	42.0	['C-3', 'G-3', 'E-5']	['P5', 'M3']	[False, False, False]	42.0	2.0	50.0	VI	4.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
83.25	0.25	42.0	['C-3', 'C-4', 'E-5']	['P1', 'M3']	[False, True, False]	42.0	2.0	50.0	VI	4.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
83.375	0.25	42.0	['C-3', 'C-4', 'E-5']	['P1', 'M3']	[False, False, False]	42.0	2.0	50.0	VI	4.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
83.5	0.25	42.0	['C-3', 'E-4', 'E-5']	['M3', 'M3']	[False, True, False]	42.0	2.0	50.0	VI	4.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
83.625	0.25	42.0	['C-3', 'E-4', 'E-5']	['M3', 'M3']	[False, False, False]	42.0	2.0	50.0	VI	4.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
83.75	0.25	42.0	['C-3', 'C-4', 'D-5']	['P1', 'M2']	[False, True, True]	42.0	2.0	50.0	VI	4.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
83.875	0.25	42.0	['C-3', 'C-4', 'D-5']	['P1', 'M2']	[False, False, False]	42.0	2.0	50.0	VI	4.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'G-', 'E-', 'C-', 'G-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'E-', 'E-', 'C-', 'E-', 'E-', 'C-', 'C-', 'D-', 'C-', 'C-', 'D-']	0.04	0.0	0.0	0.0
84.0	0.25	43.0	['C-3', 'G-3', 'C-5']	['P5', 'P1']	[True, True, True]	43.0	1.0	51.0	VI	0.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-']	0.0	0.0	0.0	0.0
84.125	0.25	43.0	['C-3', 'G-3', 'C-5']	['P5', 'P1']	[False, False, False]	43.0	1.0	51.0	VI	1.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-']	0.0	0.0	0.0	0.0
84.25	0.25	43.0	['C-3', 'C-4', 'C-5']	['P1', 'P1']	[False, True, False]	43.0	1.0	51.0	VI	2.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-']	0.0	0.0	0.0	0.0
84.375	0.25	43.0	['C-3', 'C-4', 'C-5']	['P1', 'P1']	[False, False, False]	43.0	1.0	51.0	VI	2.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-']	0.0	0.0	0.0	0.0
84.5	0.25	43.0	['C-3', 'E-4', 'C-5']	['M3', 'P1']	[False, True, True]	43.0	1.0	51.0	VI	3.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-']	0.0	0.0	0.0	0.0
84.625	0.25	43.0	['C-3', 'E-4', 'C-5']	['M3', 'P1']	[False, False, False]	43.0	1.0	51.0	VI	3.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-']	0.0	0.0	0.0	0.0
84.75	0.25	43.0	['C-3', 'C-4', 'C-5']	['P1', 'P1']	[False, True, False]	43.0	1.0	51.0	VI	3.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-']	0.0	0.0	0.0	0.0
84.875	0.25	43.0	['C-3', 'C-4', 'C-5']	['P1', 'P1']	[False, False, False]	43.0	1.0	51.0	VI	3.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	e-	e-	6	None	False	['C-', 'G-', 'C-', 'C-', 'G-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'E-', 'C-', 'C-', 'E-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-', 'C-']	0.0	0.0	0.0	0.0
85.0	0.25	43.0	['C-3', 'G-3', 'B-4']	['P5', 'M7']	[False, True, True]	43.0	1.0	52.0	Ger7	0.0	('C-', 'E-', 'G-', 'A')	C-	E-	G-	A	A	1.0	aug6	(3, 6, 9, 11)	e-	e-	#4	None	False	['C-', 'G-', 'B-', 'C-', 'G-', 'B-', 'C-', 'A', 'B-', 'C-', 'A', 'B-', 'C-', 'E-', 'A', 'C-', 'E-', 'A', 'C-', 'A', 'A', 'C-', 'A', 'A']	0.17	0.0	0.03	0.0
85.125	0.25	43.0	['C-3', 'G-3', 'B-4']	['P5', 'M7']	[False, False, False]	43.0	1.0	52.0	Ger7	1.0	('C-', 'E-', 'G-', 'A')	C-	E-	G-	A	A	1.0	aug6	(3, 6, 9, 11)	e-	e-	#4	None	False	['C-', 'G-', 'B-', 'C-', 'G-', 'B-', 'C-', 'A', 'B-', 'C-', 'A', 'B-', 'C-', 'E-', 'A', 'C-', 'E-', 'A', 'C-', 'A', 'A', 'C-', 'A', 'A']	0.17	0.0	0.03	0.0
85.25	0.25	43.0	['C-3', 'A3', 'B-4']	['A6', 'M7']	[False, True, False]	43.0	1.0	52.0	Ger7	2.0	('C-', 'E-', 'G-', 'A')	C-	E-	G-	A	A	1.0	aug6	(3, 6, 9, 11)	e-	e-	#4	None	False	['C-', 'G-', 'B-', 'C-', 'G-', 'B-', 'C-', 'A', 'B-', 'C-', 'A', 'B-', 'C-', 'E-', 'A', 'C-', 'E-', 'A', 'C-', 'A', 'A', 'C-', 'A', 'A']	0.17	0.0	0.03	0.0
85.375	0.25	43.0	['C-3', 'A3', 'B-4']	['A6', 'M7']	[False, False, False]	43.0	1.0	52.0	Ger7	2.0	('C-', 'E-', 'G-', 'A')	C-	E-	G-	A	A	1.0	aug6	(3, 6, 9, 11)	e-	e-	#4	None	False	['C-', 'G-', 'B-', 'C-', 'G-', 'B-', 'C-', 'A', 'B-', 'C-', 'A', 'B-', 'C-', 'E-', 'A', 'C-', 'E-', 'A', 'C-', 'A', 'A', 'C-', 'A', 'A']	0.17	0.0	0.03	0.0
