j_offset	s_duration	s_measure	s_notes	s_intervals	s_isOnset	a_measure	a_duration	a_annotationNumber	a_romanNumeral	a_harmonicRhythm	a_pitchNames	a_bass	a_tenor	a_alto	a_soprano	a_root	a_inversion	a_quality	a_pcset	a_localKey	a_tonicizedKey	a_degree1	a_degree2	measureMisalignment	qualityScoreNotes	qualityNonChordTones	qualityMissingChordTones	qualitySquaredSum	incongruentBass
81.625	2.0	28.0	['D-5', 'F-5', 'A-5']	['m3', 'P5']	[False, False, False]	28.0	2.0	63.0	vi	3.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	F-	F-	6	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
81.75	2.0	28.0	['D-5', 'F-5', 'A-5']	['m3', 'P5']	[False, False, False]	28.0	2.0	63.0	vi	3.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	F-	F-	6	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
81.875	2.0	28.0	['D-5', 'F-5', 'A-5']	['m3', 'P5']	[False, False, False]	28.0	2.0	63.0	vi	3.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	F-	F-	6	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
82.0	2.0	28.0	['D-5', 'F-5', 'A-5']	['m3', 'P5']	[False, False, False]	28.0	2.0	63.0	vi	4.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	F-	F-	6	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
82.125	2.0	28.0	['D-5', 'F-5', 'A-5']	['m3', 'P5']	[False, False, False]	28.0	2.0	63.0	vi	4.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	F-	F-	6	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
82.25	2.0	28.0	['D-5', 'F-5', 'A-5']	['m3', 'P5']	[False, False, False]	28.0	2.0	63.0	vi	4.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	F-	F-	6	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
82.375	2.0	28.0	['D-5', 'F-5', 'A-5']	['m3', 'P5']	[False, False, False]	28.0	2.0	63.0	vi	4.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	F-	F-	6	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
82.5	2.0	28.0	['D-5', 'F-5', 'A-5']	['m3', 'P5']	[False, False, False]	28.0	2.0	63.0	vi	4.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	F-	F-	6	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
82.625	2.0	28.0	['D-5', 'F-5', 'A-5']	['m3', 'P5']	[False, False, False]	28.0	2.0	63.0	vi	4.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	F-	F-	6	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
82.75	2.0	28.0	['D-5', 'F-5', 'A-5']	['m3', 'P5']	[False, False, False]	28.0	2.0	63.0	vi	4.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	F-	F-	6	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
82.875	2.0	28.0	['D-5', 'F-5', 'A-5']	['m3', 'P5']	[False, False, False]	28.0	2.0	63.0	vi	4.0	('D-', 'F-', 'A-')	D-	F-	A-	D-	D-	0.0	min	(1, 4, 8)	F-	F-	6	None	False	['D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-', 'D-', 'F-', 'A-']	0.0	0.0	0.0	0.0
83.0	1.0	28.0	['F-4', 'A-4', 'C-5']	['M3', 'P5']	[True, True, True]	28.0	1.0	64.0	I	0.0	('F-', 'A-', 'C-')	F-	A-	C-	F-	F-	0.0	maj	(4, 8, 11)	F-	F-	1	None	False	['F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-']	0.0	0.0	0.0	0.0
83.125	1.0	28.0	['F-4', 'A-4', 'C-5']	['M3', 'P5']	[False, False, False]	28.0	1.0	64.0	I	1.0	('F-', 'A-', 'C-')	F-	A-	C-	F-	F-	0.0	maj	(4, 8, 11)	F-	F-	1	None	False	['F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-']	0.0	0.0	0.0	0.0
83.25	1.0	28.0	['F-4', 'A-4', 'C-5']	['M3', 'P5']	[False, False, False]	28.0	1.0	64.0	I	2.0	('F-', 'A-', 'C-')	F-	A-	C-	F-	F-	0.0	maj	(4, 8, 11)	F-	F-	1	None	False	['F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-']	0.0	0.0	0.0	0.0
83.375	1.0	28.0	['F-4', 'A-4', 'C-5']	['M3', 'P5']	[False, False, False]	28.0	1.0	64.0	I	2.0	('F-', 'A-', 'C-')	F-	A-	C-	F-	F-	0.0	maj	(4, 8, 11)	F-	F-	1	None	False	['F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-']	0.0	0.0	0.0	0.0
83.5	1.0	28.0	['F-4', 'A-4', 'C-5']	['M3', 'P5']	[False, False, False]	28.0	1.0	64.0	I	3.0	('F-', 'A-', 'C-')	F-	A-	C-	F-	F-	0.0	maj	(4, 8, 11)	F-	F-	1	None	False	['F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-']	0.0	0.0	0.0	0.0
83.625	1.0	28.0	['F-4', 'A-4', 'C-5']	['M3', 'P5']	[False, False, False]	28.0	1.0	64.0	I	3.0	('F-', 'A-', 'C-')	F-	A-	C-	F-	F-	0.0	maj	(4, 8, 11)	F-	F-	1	None	False	['F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-']	0.0	0.0	0.0	0.0
83.75	1.0	28.0	['F-4', 'A-4', 'C-5']	['M3', 'P5']	[False, False, False]	28.0	1.0	64.0	I	3.0	('F-', 'A-', 'C-')	F-	A-	C-	F-	F-	0.0	maj	(4, 8, 11)	F-	F-	1	None	False	['F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-']	0.0	0.0	0.0	0.0
83.875	1.0	28.0	['F-4', 'A-4', 'C-5']	['M3', 'P5']	[False, False, False]	28.0	1.0	64.0	I	3.0	('F-', 'A-', 'C-')	F-	A-	C-	F-	F-	0.0	maj	(4, 8, 11)	F-	F-	1	None	False	['F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-', 'F-', 'A-', 'C-']	0.0	0.0	0.0	0.0
84.0	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[True, True, True]	29.0	2.0	65.0	ii	0.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
84.125	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	1.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
84.25	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	2.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
84.375	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	2.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
84.5	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	3.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
84.625	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	3.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
84.75	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	3.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
84.875	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	3.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
85.0	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	4.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
85.125	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	4.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
85.25	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	4.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
85.375	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	4.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
85.5	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	4.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
85.625	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	4.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
85.75	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	4.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
85.875	2.0	29.0	['C-5', 'F-5', 'G-5']	['P4', 'P5']	[False, False, False]	29.0	2.0	65.0	ii	4.0	('C-', 'E--', 'G-')	C-	E--	G-	C-	C-	0.0	min	(2, 6, 11)	F-	B--	1	None	False	['C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-', 'C-', 'F-', 'G-']	0.33	0.33	0.44	0.0
86.0	1.0	29.0	['C-5', 'E-5', 'G-5']	['M3', 'P5']	[True, True, True]	29.0	1.0	66.0	V	0.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	F-	F-	5	None	False	['C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-']	0.0	0.0	0.0	0.0
86.125	1.0	29.0	['C-5', 'E-5', 'G-5']	['M3', 'P5']	[False, False, False]	29.0	1.0	66.0	V	1.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	F-	F-	5	None	False	['C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-']	0.0	0.0	0.0	0.0
86.25	1.0	29.0	['C-5', 'E-5', 'G-5']	['M3', 'P5']	[False, False, False]	29.0	1.0	66.0	V	2.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	F-	F-	5	None	False	['C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-']	0.0	0.0	0.0	0.0
86.375	1.0	29.0	['C-5', 'E-5', 'G-5']	['M3', 'P5']	[False, False, False]	29.0	1.0	66.0	V	2.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	F-	F-	5	None	False	['C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-']	0.0	0.0	0.0	0.0
86.5	1.0	29.0	['C-5', 'E-5', 'G-5']	['M3', 'P5']	[False, False, False]	29.0	1.0	66.0	V	3.0	('C-', 'E-', 'G-')	C-	E-	G-	C-	C-	0.0	maj	(3, 6, 11)	F-	F-	5	None	False	['C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-', 'C-', 'E-', 'G-']	0.0	0.0	0.0	0.0
